algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5252988934516907,0,97,97,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5663161277770996,masac_unified_comparable_v4,-9.627374172210693,E3,98
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5776239633560181,0,98,98,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5408886075019836,masac_unified_comparable_v4,-9.195106327533722,E3,99
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6299489736557007,0,99,99,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.537371814250946,masac_unified_comparable_v4,-9.135320842266083,E3,100
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6787081360816956,0,100,100,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5618417263031006,masac_unified_comparable_v4,-9.55130934715271,E3,101
MASAC,False,0.7839210033416748,0.0,0.0,0.0,0.0,0.7205785512924194,0,101,101,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.630933403968811,masac_unified_comparable_v4,-10.725867867469788,E3,102
MASAC,False,0.770779013633728,0.0,0.0,0.0,0.0,0.7527068853378296,0,102,102,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5915330648422241,masac_unified_comparable_v4,-10.05606210231781,E3,103
MASAC,False,0.752331018447876,0.0,0.0,0.0,0.0,0.7729036211967468,0,103,103,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7133951783180237,masac_unified_comparable_v4,-12.127718031406403,E3,104
MASAC,False,0.7351049780845642,0.0,0.0,0.0,0.0,0.779792308807373,0,104,104,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7531444430351257,masac_unified_comparable_v4,-12.803455531597137,E3,105
MASAC,False,0.7126550078392029,0.0,0.0,0.0,0.0,0.7729036211967468,0,105,105,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.749424397945404,masac_unified_comparable_v4,-12.740214765071869,E3,106
MASAC,False,0.7083500027656555,0.0,0.0,0.0,0.0,0.7527068853378296,0,106,106,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7104672789573669,masac_unified_comparable_v4,-12.077943742275238,E3,107
MASAC,False,0.7123469710350037,0.0,0.0,0.0,0.0,0.7205785512924194,0,107,107,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5514090061187744,masac_unified_comparable_v4,-9.373953104019165,E3,108
MASAC,False,0.7142289876937866,0.0,0.0,0.0,0.0,0.6787081360816956,0,108,108,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.04493281990289688,masac_unified_comparable_v4,-0.763857938349247,E3,109
MASAC,False,0.7295200228691101,0.0,0.0,0.0,0.0,0.6299489736557007,0,109,109,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.023647412657737732,masac_unified_comparable_v4,0.40200601518154144,E3,110
MASAC,False,0.74891597032547,0.0,0.0,0.0,0.0,0.5776239633560181,0,110,110,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.1377982348203659,masac_unified_comparable_v4,-2.3425699919462204,E3,111
MASAC,False,0.7670919895172119,0.0,0.0,0.0,0.0,0.5252988934516907,0,111,111,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.11767147481441498,masac_unified_comparable_v4,-2.0004150718450546,E3,112
MASAC,False,0.7833499908447266,0.0,0.0,0.0,0.0,0.4765397608280182,0,112,112,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.08271899819374084,masac_unified_comparable_v4,-1.4062229692935944,E3,113
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6352859139442444,0,113,113,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3724052906036377,masac_unified_comparable_v4,-6.330889940261841,E3,114
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5883291363716125,0,114,114,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3756090998649597,masac_unified_comparable_v4,-6.385354697704315,E3,115
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,115,115,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7698454856872559,masac_unified_comparable_v4,-13.08737325668335,E3,116
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5487427711486816,0,116,116,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7474807500839233,masac_unified_comparable_v4,-12.707172751426697,E3,117
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,117,117,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7244019508361816,masac_unified_comparable_v4,-12.314833164215088,E3,118
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40254098176956177,0,118,118,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7393921613693237,masac_unified_comparable_v4,-12.569666743278503,E3,119
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4346693158149719,0,119,119,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5670008063316345,masac_unified_comparable_v4,-9.639013707637787,E3,120
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4765397608280182,0,120,120,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5333600044250488,masac_unified_comparable_v4,-9.06712007522583,E3,121
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5252988934516907,0,121,121,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5254990458488464,masac_unified_comparable_v4,-8.93348377943039,E3,122
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5776239633560181,0,122,122,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.600436270236969,masac_unified_comparable_v4,-10.207416594028473,E3,123
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6299489736557007,0,123,123,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5942339301109314,masac_unified_comparable_v4,-10.101976811885834,E3,124
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6787081360816956,0,124,124,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5937370657920837,masac_unified_comparable_v4,-10.093530118465424,E3,125
MASAC,False,0.7805789709091187,0.0,0.0,0.0,0.0,0.7205785512924194,0,125,125,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5398470759391785,masac_unified_comparable_v4,-9.177400290966034,E3,126
MASAC,False,0.7550110220909119,0.0,0.0,0.0,0.0,0.7527068853378296,0,126,126,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5733944773674011,masac_unified_comparable_v4,-9.747706115245819,E3,127
MASAC,False,0.7270500063896179,0.0,0.0,0.0,0.0,0.7729036211967468,0,127,127,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.58430415391922,masac_unified_comparable_v4,-9.93317061662674,E3,128
MASAC,False,0.7023429870605469,0.0,0.0,0.0,0.0,0.779792308807373,0,128,128,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5724915862083435,masac_unified_comparable_v4,-9.73235696554184,E3,129
MASAC,False,0.6953219771385193,0.0,0.0,0.0,0.0,0.7729036211967468,0,129,129,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6513493061065674,masac_unified_comparable_v4,-11.072938203811646,E3,130
MASAC,False,0.6967960000038147,0.0,0.0,0.0,0.0,0.7527068853378296,0,130,130,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5902730226516724,masac_unified_comparable_v4,-10.03464138507843,E3,131
MASAC,False,0.7012439966201782,0.0,0.0,0.0,0.0,0.7205785512924194,0,131,131,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3775056302547455,masac_unified_comparable_v4,-6.417595714330673,E3,132
MASAC,False,0.7061079740524292,0.0,0.0,0.0,0.0,0.6787081360816956,0,132,132,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.04435993731021881,masac_unified_comparable_v4,-0.7541189342737198,E3,133
MASAC,False,0.7129660248756409,0.0,0.0,0.0,0.0,0.6299489736557007,0,133,133,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.022005176171660423,masac_unified_comparable_v4,-0.3740879949182272,E3,134
MASAC,False,0.732217013835907,0.0,0.0,0.0,0.0,0.5776239633560181,0,134,134,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.11514507979154587,masac_unified_comparable_v4,-1.9574663564562798,E3,135
MASAC,False,0.758870005607605,0.0,0.0,0.0,0.0,0.5252988934516907,0,135,135,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.1197630912065506,masac_unified_comparable_v4,-2.03597255051136,E3,136
MASAC,False,0.7809470295906067,0.0,0.0,0.0,0.0,0.4765397608280182,0,136,136,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.27391284704208374,masac_unified_comparable_v4,-4.656518399715424,E3,137
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6352859139442444,0,137,137,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3226169943809509,masac_unified_comparable_v4,-5.484488904476166,E3,138
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5883291363716125,0,138,138,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4008730351924896,masac_unified_comparable_v4,-6.814841598272324,E3,139
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,139,139,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6988092064857483,masac_unified_comparable_v4,-11.879756510257721,E3,140
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5487427711486816,0,140,140,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6919462084770203,masac_unified_comparable_v4,-11.763085544109344,E3,141
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,141,141,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7129974961280823,masac_unified_comparable_v4,-12.120957434177399,E3,142
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40254098176956177,0,142,142,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6564784049987793,masac_unified_comparable_v4,-11.160132884979248,E3,143
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4346693158149719,0,143,143,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6508303284645081,masac_unified_comparable_v4,-11.064115583896637,E3,144
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4765397608280182,0,144,144,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6418619155883789,masac_unified_comparable_v4,-10.911652565002441,E3,145
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5252988934516907,0,145,145,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6207127571105957,masac_unified_comparable_v4,-10.552116870880127,E3,146
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5776239633560181,0,146,146,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5811271071434021,masac_unified_comparable_v4,-9.879160821437836,E3,147
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6299489736557007,0,147,147,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5140465497970581,masac_unified_comparable_v4,-8.738791346549988,E3,148
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6787081360816956,0,148,148,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4978495240211487,masac_unified_comparable_v4,-8.463441908359528,E3,149
MASAC,False,0.7829989790916443,0.0,0.0,0.0,0.0,0.7205785512924194,0,149,149,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5441197752952576,masac_unified_comparable_v4,-9.250036180019379,E3,150
MASAC,False,0.7645729780197144,0.0,0.0,0.0,0.0,0.7527068853378296,0,150,150,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5644685626029968,masac_unified_comparable_v4,-9.595965564250946,E3,151
MASAC,False,0.7413579821586609,0.0,0.0,0.0,0.0,0.7729036211967468,0,151,151,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.611661970615387,masac_unified_comparable_v4,-10.398253500461578,E3,152
MASAC,False,0.7144359946250916,0.0,0.0,0.0,0.0,0.779792308807373,0,152,152,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6639790534973145,masac_unified_comparable_v4,-11.287643909454346,E3,153
MASAC,False,0.7060070037841797,0.0,0.0,0.0,0.0,0.7729036211967468,0,153,153,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.672241747379303,masac_unified_comparable_v4,-11.42810970544815,E3,154
MASAC,False,0.7075629830360413,0.0,0.0,0.0,0.0,0.7527068853378296,0,154,154,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6279392242431641,masac_unified_comparable_v4,-10.674966812133789,E3,155
MASAC,False,0.7261229753494263,0.0,0.0,0.0,0.0,0.7205785512924194,0,155,155,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.45664331316947937,masac_unified_comparable_v4,-7.762936323881149,E3,156
MASAC,False,0.7368819713592529,0.0,0.0,0.0,0.0,0.6787081360816956,0,156,156,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.08760816603899002,masac_unified_comparable_v4,-1.4893388226628304,E3,157
MASAC,False,0.7423449754714966,0.0,0.0,0.0,0.0,0.6299489736557007,0,157,157,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.0006840118439868093,masac_unified_comparable_v4,0.011628201347775757,E3,158
MASAC,False,0.7565590143203735,0.0,0.0,0.0,0.0,0.5776239633560181,0,158,158,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.05255785211920738,masac_unified_comparable_v4,-0.8934834860265255,E3,159
MASAC,False,0.7708709836006165,0.0,0.0,0.0,0.0,0.5252988934516907,0,159,159,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.04701593890786171,masac_unified_comparable_v4,-0.7992709614336491,E3,160
MASAC,False,0.7846770286560059,0.0,0.0,0.0,0.0,0.4765397608280182,0,160,160,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.0910225510597229,masac_unified_comparable_v4,-1.5473833680152893,E3,161
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6352859139442444,0,161,161,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.34526923298835754,masac_unified_comparable_v4,-5.869576960802078,E3,162
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5883291363716125,0,162,162,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4068910777568817,masac_unified_comparable_v4,-6.917148321866989,E3,163
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,163,163,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6759310364723206,masac_unified_comparable_v4,-11.49082762002945,E3,164
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5487427711486816,0,164,164,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6936041712760925,masac_unified_comparable_v4,-11.791270911693573,E3,165
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,165,165,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6331250071525574,masac_unified_comparable_v4,-10.763125121593475,E3,166
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40254098176956177,0,166,166,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6183006167411804,masac_unified_comparable_v4,-10.511110484600067,E3,167
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4346693158149719,0,167,167,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5407296419143677,masac_unified_comparable_v4,-9.19240391254425,E3,168
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4765397608280182,0,168,168,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5764889121055603,masac_unified_comparable_v4,-9.800311505794525,E3,169
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5252988934516907,0,169,169,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5636717677116394,masac_unified_comparable_v4,-9.58242005109787,E3,170
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5776239633560181,0,170,170,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5467666387557983,masac_unified_comparable_v4,-9.295032858848572,E3,171
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6299489736557007,0,171,171,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6924313306808472,masac_unified_comparable_v4,-11.771332621574402,E3,172
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6787081360816956,0,172,172,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6073117256164551,masac_unified_comparable_v4,-10.324299335479736,E3,173
MASAC,False,0.7857139706611633,0.0,0.0,0.0,0.0,0.7205785512924194,0,173,173,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5890673995018005,masac_unified_comparable_v4,-10.01414579153061,E3,174
MASAC,False,0.7755879759788513,0.0,0.0,0.0,0.0,0.7527068853378296,0,174,174,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6385659575462341,masac_unified_comparable_v4,-10.85562127828598,E3,175
MASAC,False,0.7627750039100647,0.0,0.0,0.0,0.0,0.7729036211967468,0,175,175,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8198152780532837,masac_unified_comparable_v4,-13.936859726905823,E3,176
MASAC,False,0.7375699877738953,0.0,0.0,0.0,0.0,0.779792308807373,0,176,176,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8175317645072937,masac_unified_comparable_v4,-13.898039996623993,E3,177
MASAC,False,0.7196149826049805,0.0,0.0,0.0,0.0,0.7729036211967468,0,177,177,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8268360495567322,masac_unified_comparable_v4,-14.056212842464447,E3,178
MASAC,False,0.7124770283699036,0.0,0.0,0.0,0.0,0.7527068853378296,0,178,178,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8222169280052185,masac_unified_comparable_v4,-13.977687776088715,E3,179
MASAC,False,0.7139790058135986,0.0,0.0,0.0,0.0,0.7205785512924194,0,179,179,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5630754232406616,masac_unified_comparable_v4,-9.572282195091248,E3,180
MASAC,False,0.7218530178070068,0.0,0.0,0.0,0.0,0.6787081360816956,0,180,180,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.06418807059526443,masac_unified_comparable_v4,-1.0911972001194954,E3,181
MASAC,False,0.7299259901046753,0.0,0.0,0.0,0.0,0.6299489736557007,0,181,181,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.004862628411501646,masac_unified_comparable_v4,-0.08266468299552798,E3,182
MASAC,False,0.7540889978408813,0.0,0.0,0.0,0.0,0.5776239633560181,0,182,182,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.06700043380260468,masac_unified_comparable_v4,-1.1390073746442795,E3,183
MASAC,False,0.7717689871788025,0.0,0.0,0.0,0.0,0.5252988934516907,0,183,183,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.029919223859906197,masac_unified_comparable_v4,-0.5086268056184053,E3,184
MASAC,False,0.785165011882782,0.0,0.0,0.0,0.0,0.4765397608280182,0,184,184,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.07480064779520035,masac_unified_comparable_v4,-1.271611012518406,E3,185
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6352859139442444,0,185,185,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3068876266479492,masac_unified_comparable_v4,-5.217089653015137,E3,186
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5883291363716125,0,186,186,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.40516963601112366,masac_unified_comparable_v4,-6.887883812189102,E3,187
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,187,187,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7242447137832642,masac_unified_comparable_v4,-12.31216013431549,E3,188
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5487427711486816,0,188,188,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7129151225090027,masac_unified_comparable_v4,-12.119557082653046,E3,189
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5588108897209167,0,189,189,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7202945351600647,masac_unified_comparable_v4,-12.2450070977211,E3,190
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.40254098176956177,0,190,190,2,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6746703386306763,masac_unified_comparable_v4,-11.469395756721497,E3,191
