algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,97,97,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6246981620788574,matd3_unified_comparable_v4,-10.619868755340576,E2,100
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,98,98,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6436695456504822,matd3_unified_comparable_v4,-10.942382276058197,E2,101
MATD3,False,0.7829790115356445,0.0,0.0,0.0,0.0,0.5324955582618713,0,99,99,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6636625528335571,matd3_unified_comparable_v4,-11.282263398170471,E2,102
MATD3,False,0.7666829824447632,0.0,0.0,0.0,0.0,0.5324955582618713,0,100,100,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5895747542381287,matd3_unified_comparable_v4,-10.022770822048187,E2,103
MATD3,False,0.7476959824562073,0.0,0.0,0.0,0.0,0.5324955582618713,0,101,101,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6285361051559448,matd3_unified_comparable_v4,-10.685113787651062,E2,104
MATD3,False,0.7231839895248413,0.0,0.0,0.0,0.0,0.5324955582618713,0,102,102,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5860604643821716,matd3_unified_comparable_v4,-9.963027894496918,E2,105
MATD3,False,0.7156469821929932,0.0,0.0,0.0,0.0,0.5324955582618713,0,103,103,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.582918107509613,matd3_unified_comparable_v4,-9.909607827663422,E2,106
MATD3,False,0.7112209796905518,0.0,0.0,0.0,0.0,0.5324955582618713,0,104,104,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6409904360771179,matd3_unified_comparable_v4,-10.896837413311005,E2,107
MATD3,False,0.7103769779205322,0.0,0.0,0.0,0.0,0.5324955582618713,0,105,105,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.3774734437465668,matd3_unified_comparable_v4,-6.417048543691635,E2,108
MATD3,False,0.7071740031242371,0.0,0.0,0.0,0.0,0.5324955582618713,0,106,106,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.20793111622333527,matd3_unified_comparable_v4,-3.5348289757966995,E2,109
MATD3,False,0.7254949808120728,0.0,0.0,0.0,0.0,0.5324955582618713,0,107,107,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.20835816860198975,matd3_unified_comparable_v4,-3.5420888662338257,E2,110
MATD3,False,0.7462739944458008,0.0,0.0,0.0,0.0,0.5324955582618713,0,108,108,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2150086611509323,matd3_unified_comparable_v4,-3.6551472395658493,E2,111
MATD3,False,0.7673580050468445,0.0,0.0,0.0,0.0,0.5324955582618713,0,109,109,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.13115708529949188,matd3_unified_comparable_v4,-2.229670450091362,E2,112
MATD3,False,0.7840629816055298,0.0,0.0,0.0,0.0,0.5324955582618713,0,110,110,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.3089367747306824,matd3_unified_comparable_v4,-5.2519251704216,E2,113
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,111,111,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.34138888120651245,matd3_unified_comparable_v4,-5.803610980510712,E2,114
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,112,112,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.3566197156906128,matd3_unified_comparable_v4,-6.0625351667404175,E2,115
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,113,113,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7458924055099487,matd3_unified_comparable_v4,-12.680170893669128,E2,116
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,114,114,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7232518196105957,matd3_unified_comparable_v4,-12.295280933380127,E2,117
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,115,115,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7058079242706299,matd3_unified_comparable_v4,-11.998734712600708,E2,118
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,116,116,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6754008531570435,matd3_unified_comparable_v4,-11.481814503669739,E2,119
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,117,117,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5365836024284363,matd3_unified_comparable_v4,-9.121921241283417,E2,120
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,118,118,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5780781507492065,matd3_unified_comparable_v4,-9.827328562736511,E2,121
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,119,119,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5448077321052551,matd3_unified_comparable_v4,-9.261731445789337,E2,122
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,120,120,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5315362811088562,matd3_unified_comparable_v4,-9.036116778850555,E2,123
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,121,121,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5318172574043274,matd3_unified_comparable_v4,-9.040893375873566,E2,124
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,122,122,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5409207940101624,matd3_unified_comparable_v4,-9.19565349817276,E2,125
MATD3,False,0.7823709845542908,0.0,0.0,0.0,0.0,0.5324955582618713,0,123,123,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5272048711776733,matd3_unified_comparable_v4,-8.962482810020447,E2,126
MATD3,False,0.7642199993133545,0.0,0.0,0.0,0.0,0.5324955582618713,0,124,124,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6761485934257507,matd3_unified_comparable_v4,-11.494526088237762,E2,127
MATD3,False,0.7417910099029541,0.0,0.0,0.0,0.0,0.5324955582618713,0,125,125,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6091691255569458,matd3_unified_comparable_v4,-10.355875134468079,E2,128
MATD3,False,0.7123590111732483,0.0,0.0,0.0,0.0,0.5324955582618713,0,126,126,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5177107453346252,matd3_unified_comparable_v4,-8.80108267068863,E2,129
MATD3,False,0.6971650123596191,0.0,0.0,0.0,0.0,0.5324955582618713,0,127,127,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6059048175811768,matd3_unified_comparable_v4,-10.300381898880005,E2,130
MATD3,False,0.6865159869194031,0.0,0.0,0.0,0.0,0.5324955582618713,0,128,128,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5896371006965637,matd3_unified_comparable_v4,-10.023830711841583,E2,131
MATD3,False,0.6870030164718628,0.0,0.0,0.0,0.0,0.5324955582618713,0,129,129,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.3496955931186676,matd3_unified_comparable_v4,-5.944825083017349,E2,132
MATD3,False,0.6914849877357483,0.0,0.0,0.0,0.0,0.5324955582618713,0,130,130,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.028744837269186974,matd3_unified_comparable_v4,-0.48866223357617855,E2,133
MATD3,False,0.7032759785652161,0.0,0.0,0.0,0.0,0.5324955582618713,0,131,131,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.046028584241867065,matd3_unified_comparable_v4,-0.7824859321117401,E2,134
MATD3,False,0.7326480150222778,0.0,0.0,0.0,0.0,0.5324955582618713,0,132,132,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.13632039725780487,matd3_unified_comparable_v4,-2.317446753382683,E2,135
MATD3,False,0.758774995803833,0.0,0.0,0.0,0.0,0.5324955582618713,0,133,133,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.1265544444322586,matd3_unified_comparable_v4,-2.1514255553483963,E2,136
MATD3,False,0.781557023525238,0.0,0.0,0.0,0.0,0.5324955582618713,0,134,134,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.14689703285694122,matd3_unified_comparable_v4,-2.497249558568001,E2,137
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,135,135,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.25931811332702637,matd3_unified_comparable_v4,-4.408407926559448,E2,138
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,136,136,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.389167457818985,matd3_unified_comparable_v4,-6.615846782922745,E2,139
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,137,137,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.729161262512207,matd3_unified_comparable_v4,-12.39574146270752,E2,140
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,138,138,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7079632878303528,matd3_unified_comparable_v4,-12.035375893115997,E2,141
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,139,139,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7197413444519043,matd3_unified_comparable_v4,-12.235602855682373,E2,142
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,140,140,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6582181453704834,matd3_unified_comparable_v4,-11.189708471298218,E2,143
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,141,141,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6216357350349426,matd3_unified_comparable_v4,-10.567807495594025,E2,144
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,142,142,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5827345252037048,matd3_unified_comparable_v4,-9.906486928462982,E2,145
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,143,143,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6337822079658508,matd3_unified_comparable_v4,-10.774297535419464,E2,146
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,144,144,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5862032771110535,matd3_unified_comparable_v4,-9.965455710887909,E2,147
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,145,145,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6036027669906616,matd3_unified_comparable_v4,-10.261247038841248,E2,148
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,146,146,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5586296916007996,matd3_unified_comparable_v4,-9.496704757213593,E2,149
MATD3,False,0.782302975654602,0.0,0.0,0.0,0.0,0.5324955582618713,0,147,147,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.656607449054718,matd3_unified_comparable_v4,-11.162326633930206,E2,150
MATD3,False,0.7649490237236023,0.0,0.0,0.0,0.0,0.5324955582618713,0,148,148,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6507258415222168,matd3_unified_comparable_v4,-11.062339305877686,E2,151
MATD3,False,0.744288980960846,0.0,0.0,0.0,0.0,0.5324955582618713,0,149,149,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8115164041519165,matd3_unified_comparable_v4,-13.79577887058258,E2,152
MATD3,False,0.7161890268325806,0.0,0.0,0.0,0.0,0.5324955582618713,0,150,150,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8083850741386414,matd3_unified_comparable_v4,-13.742546260356903,E2,153
MATD3,False,0.703574001789093,0.0,0.0,0.0,0.0,0.5324955582618713,0,151,151,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8301600217819214,matd3_unified_comparable_v4,-14.112720370292664,E2,154
MATD3,False,0.6958159804344177,0.0,0.0,0.0,0.0,0.5324955582618713,0,152,152,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8390958905220032,matd3_unified_comparable_v4,-14.264630138874054,E2,155
MATD3,False,0.696448028087616,0.0,0.0,0.0,0.0,0.5324955582618713,0,153,153,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5361102223396301,matd3_unified_comparable_v4,-9.113873779773712,E2,156
MATD3,False,0.7031130194664001,0.0,0.0,0.0,0.0,0.5324955582618713,0,154,154,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.05052259564399719,matd3_unified_comparable_v4,-0.8588841259479523,E2,157
MATD3,False,0.716139018535614,0.0,0.0,0.0,0.0,0.5324955582618713,0,155,155,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.017637036740779877,matd3_unified_comparable_v4,-0.2998296245932579,E2,158
MATD3,False,0.7376800179481506,0.0,0.0,0.0,0.0,0.5324955582618713,0,156,156,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.05734299495816231,matd3_unified_comparable_v4,-0.9748309142887592,E2,159
MATD3,False,0.7621440291404724,0.0,0.0,0.0,0.0,0.5324955582618713,0,157,157,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.048736587166786194,matd3_unified_comparable_v4,-0.8285219818353653,E2,160
MATD3,False,0.782351016998291,0.0,0.0,0.0,0.0,0.5324955582618713,0,158,158,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.0876644179224968,matd3_unified_comparable_v4,-1.4902951046824455,E2,161
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,159,159,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2840823829174042,matd3_unified_comparable_v4,-4.829400509595871,E2,162
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,160,160,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.4555099308490753,matd3_unified_comparable_v4,-7.74366882443428,E2,163
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,161,161,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8065264821052551,matd3_unified_comparable_v4,-13.710950195789337,E2,164
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,162,162,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7854721546173096,matd3_unified_comparable_v4,-13.353026628494263,E2,165
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,163,163,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7625679969787598,matd3_unified_comparable_v4,-12.963655948638916,E2,166
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,164,164,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7364274263381958,matd3_unified_comparable_v4,-12.519266247749329,E2,167
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,165,165,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6375941038131714,matd3_unified_comparable_v4,-10.839099764823914,E2,168
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,166,166,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6102558374404907,matd3_unified_comparable_v4,-10.374349236488342,E2,169
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,167,167,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5714226961135864,matd3_unified_comparable_v4,-9.71418583393097,E2,170
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,168,168,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6202752590179443,matd3_unified_comparable_v4,-10.544679403305054,E2,171
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,169,169,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5776212811470032,matd3_unified_comparable_v4,-9.819561779499054,E2,172
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,170,170,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.579582929611206,matd3_unified_comparable_v4,-9.852909803390503,E2,173
MATD3,False,0.7828400135040283,0.0,0.0,0.0,0.0,0.5324955582618713,0,171,171,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5879812836647034,matd3_unified_comparable_v4,-9.995681822299957,E2,174
MATD3,False,0.7656340003013611,0.0,0.0,0.0,0.0,0.5324955582618713,0,172,172,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7196711301803589,matd3_unified_comparable_v4,-12.234409213066101,E2,175
MATD3,False,0.7440869808197021,0.0,0.0,0.0,0.0,0.5324955582618713,0,173,173,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.777744710445404,matd3_unified_comparable_v4,-13.221660077571869,E2,176
MATD3,False,0.7258419990539551,0.0,0.0,0.0,0.0,0.5324955582618713,0,174,174,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8148277997970581,matd3_unified_comparable_v4,-13.852072596549988,E2,177
MATD3,False,0.7118819952011108,0.0,0.0,0.0,0.0,0.5324955582618713,0,175,175,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8662357330322266,matd3_unified_comparable_v4,-14.726007461547852,E2,178
MATD3,False,0.7008470296859741,0.0,0.0,0.0,0.0,0.5324955582618713,0,176,176,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8391615748405457,matd3_unified_comparable_v4,-14.265746772289276,E2,179
MATD3,False,0.6977360248565674,0.0,0.0,0.0,0.0,0.5324955582618713,0,177,177,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5349336266517639,matd3_unified_comparable_v4,-9.093871653079987,E2,180
MATD3,False,0.7044550180435181,0.0,0.0,0.0,0.0,0.5324955582618713,0,178,178,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.029338670894503593,matd3_unified_comparable_v4,-0.4987574052065611,E2,181
MATD3,False,0.7248309850692749,0.0,0.0,0.0,0.0,0.5324955582618713,0,179,179,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,0.0016375439008697867,matd3_unified_comparable_v4,0.027838246314786375,E2,182
MATD3,False,0.7512009739875793,0.0,0.0,0.0,0.0,0.5324955582618713,0,180,180,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.06278418749570847,matd3_unified_comparable_v4,-1.067331187427044,E2,183
MATD3,False,0.7700240015983582,0.0,0.0,0.0,0.0,0.5324955582618713,0,181,181,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.03126046434044838,matd3_unified_comparable_v4,-0.5314278937876225,E2,184
MATD3,False,0.7843509912490845,0.0,0.0,0.0,0.0,0.5324955582618713,0,182,182,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.023291978985071182,matd3_unified_comparable_v4,-0.3959636427462101,E2,185
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,183,183,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.26186519861221313,matd3_unified_comparable_v4,-4.451708376407623,E2,186
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,184,184,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5373951196670532,matd3_unified_comparable_v4,-9.135717034339905,E2,187
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,185,185,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8469986319541931,matd3_unified_comparable_v4,-14.398976743221283,E2,188
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,186,186,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8072585463523865,matd3_unified_comparable_v4,-13.72339528799057,E2,189
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,187,187,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7809438109397888,matd3_unified_comparable_v4,-13.27604478597641,E2,190
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,188,188,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7126908302307129,matd3_unified_comparable_v4,-12.11574411392212,E2,191
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,189,189,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6183051466941833,matd3_unified_comparable_v4,-10.511187493801117,E2,192
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,0,190,190,0,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5999323725700378,matd3_unified_comparable_v4,-10.198850333690643,E2,193
